# 0 [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) T(K) N(#carriers) sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
# T(K) = 300.000 Npoints =     301 V(cm^3) =  1.145E-21
  -3.680   300.000   -8.412E-02    1.8489643E+06   -6.8322744E+02   -1.5126423E-04    1.8481754E+06    2.6196372E-04    6.4782595E+05
  -3.670   300.000   -9.310E-02    2.0186391E+06   -7.7532497E+02   -1.3634532E-04    2.0177438E+06    2.3612010E-04    7.3472031E+05
  -3.660   300.000   -1.027E-01    2.1977094E+06   -8.6181938E+02   -4.3043486E-05    2.1967142E+06    7.4513043E-05    8.3048776E+05
  -3.650   300.000   -1.130E-01    2.3868420E+06   -9.4166005E+02    1.3523840E-04    2.3857546E+06   -2.3428395E-04    9.3433680E+05
  -3.640   300.000   -1.239E-01    2.5841532E+06   -1.0144659E+03    3.9932495E-04    2.5829818E+06   -6.9169904E-04    1.0450261E+06
  -3.630   300.000   -1.354E-01    2.7855372E+06   -1.0802913E+03    7.4131548E-04    2.7842898E+06   -1.2840479E-03    1.1609719E+06
  -3.620   300.000   -1.474E-01    2.9869396E+06   -1.1394584E+03    1.1410482E-03    2.9856239E+06   -1.9764092E-03    1.2804222E+06
  -3.610   300.000   -1.598E-01    3.1872608E+06   -1.1923880E+03    1.5676388E-03    3.1858839E+06   -2.7152900E-03    1.4016558E+06
  -3.600   300.000   -1.727E-01    3.3902389E+06   -1.2394636E+03    1.9885119E-03    3.3888077E+06   -3.4442681E-03    1.5231848E+06
  -3.590   300.000   -1.859E-01    3.6042423E+06   -1.2810205E+03    2.3825275E-03    3.6027631E+06   -4.1267281E-03    1.6439397E+06
  -3.580   300.000   -1.996E-01    3.8397653E+06   -1.3174431E+03    2.7472448E-03    3.8382440E+06   -4.7584422E-03    1.7633832E+06
  -3.570   300.000   -2.138E-01    4.1053285E+06   -1.3492586E+03    3.0901158E-03    4.1037705E+06   -5.3523175E-03    1.8815122E+06
  -3.560   300.000   -2.286E-01    4.4032367E+06   -1.3771359E+03    3.4066363E-03    4.4016465E+06   -5.9005526E-03    1.9987853E+06
  -3.550   300.000   -2.441E-01    4.7268080E+06   -1.4018006E+03    3.6645998E-03    4.7251893E+06   -6.3473641E-03    2.1160568E+06
  -3.540   300.000   -2.604E-01    5.0601680E+06   -1.4238967E+03    3.8116199E-03    5.0585238E+06   -6.6020153E-03    2.2345107E+06
  -3.530   300.000   -2.775E-01    5.3809745E+06   -1.4438367E+03    3.8027742E-03    5.3793073E+06   -6.5866986E-03    2.3555087E+06
  -3.520   300.000   -2.956E-01    5.6658412E+06   -1.4617420E+03    3.6275034E-03    5.6641533E+06   -6.2831244E-03    2.4803996E+06
  -3.510   300.000   -3.145E-01    5.8974218E+06   -1.4774488E+03    3.3148488E-03    5.8957158E+06   -5.7415938E-03    2.6104954E+06
  -3.500   300.000   -3.341E-01    6.0709127E+06   -1.4905516E+03    2.9129884E-03    6.0691916E+06   -5.0455540E-03    2.7471904E+06
  -3.490   300.000   -3.545E-01    6.1970999E+06   -1.5005780E+03    2.4591135E-03    6.1953672E+06   -4.2594225E-03    2.8919097E+06
  -3.480   300.000   -3.755E-01    6.3001541E+06   -1.5071815E+03    1.9615333E-03    6.2984138E+06   -3.3975920E-03    3.0458236E+06
  -3.470   300.000   -3.972E-01    6.4108110E+06   -1.5102235E+03    1.4057793E-03    6.4090672E+06   -2.4350024E-03    3.2096953E+06
  -3.460   300.000   -4.196E-01    6.5577611E+06   -1.5097543E+03    7.8286314E-04    6.5560178E+06   -1.3560857E-03    3.3840051E+06
  -3.450   300.000   -4.428E-01    6.7606910E+06   -1.5058598E+03    1.2542375E-04    6.7589522E+06   -2.1737414E-04    3.5689841E+06
  -3.440   300.000   -4.668E-01    7.0272945E+06   -1.4985294E+03   -4.7279411E-04    7.0255641E+06    8.1876177E-04    3.7643843E+06
  -3.430   300.000   -4.919E-01    7.3543443E+06   -1.4876977E+03   -8.7490983E-04    7.3526265E+06    1.5152383E-03    3.9693524E+06
  -3.420   300.000   -5.180E-01    7.7310180E+06   -1.4732749E+03   -9.5320924E-04    7.7293169E+06    1.6508485E-03    4.1826545E+06
  -3.410   300.000   -5.451E-01    8.1425087E+06   -1.4551290E+03   -6.4645962E-04    8.1408284E+06    1.1195345E-03    4.4029914E+06
  -3.400   300.000   -5.734E-01    8.5729398E+06   -1.4330903E+03    1.1631503E-05    8.5712850E+06   -2.0320118E-05    4.6291125E+06
  -3.390   300.000   -6.027E-01    9.0070925E+06   -1.4068553E+03    9.0617244E-04    9.0054680E+06   -1.5697169E-03    4.8597925E+06
  -3.380   300.000   -6.330E-01    9.4305891E+06   -1.3758862E+03    1.8845052E-03    9.4290003E+06   -3.2642443E-03    5.0939227E+06
  -3.370   300.000   -6.643E-01    9.8290580E+06   -1.3394322E+03    2.8049089E-03    9.8275114E+06   -4.8584346E-03    5.3307689E+06
  -3.360   300.000   -6.964E-01    1.0187882E+07   -1.2965288E+03    3.5691887E-03    1.0186385E+07   -6.1822090E-03    5.5701150E+06
  -3.350   300.000   -7.294E-01    1.0493964E+07   -1.2460083E+03    4.1298603E-03    1.0492525E+07   -7.1533231E-03    5.8120560E+06
  -3.340   300.000   -7.632E-01    1.0739429E+07   -1.1866270E+03    4.4796992E-03    1.0738059E+07   -7.7592638E-03    6.0566978E+06
  -3.330   300.000   -7.977E-01    1.0925264E+07   -1.1172412E+03    4.6392405E-03    1.0923974E+07   -8.0355992E-03    6.3041699E+06
  -3.320   300.000   -8.328E-01    1.1062029E+07   -1.0370530E+03    4.6473021E-03    1.1060831E+07   -8.0495647E-03    6.5547714E+06
  -3.310   300.000   -8.686E-01    1.1166403E+07   -9.4595618E+02    4.5474544E-03    1.1165311E+07   -7.8766258E-03    6.8087523E+06
  -3.300   300.000   -9.048E-01    1.1255654E+07   -8.4490208E+02    4.3688064E-03    1.1254678E+07   -7.5672009E-03    7.0657602E+06
  -3.290   300.000   -9.415E-01    1.1343575E+07   -7.3620642E+02    4.1137611E-03    1.1342725E+07   -7.1254512E-03    7.3244901E+06
  -3.280   300.000   -9.786E-01    1.1439613E+07   -6.2367796E+02    3.7661511E-03    1.1438893E+07   -6.5233732E-03    7.5829221E+06
  -3.270   300.000   -1.016E+00    1.1550214E+07   -5.1235932E+02    3.3160852E-03    1.1549622E+07   -5.7438340E-03    7.8389063E+06
  -3.260   300.000   -1.054E+00    1.1680322E+07   -4.0773781E+02    2.7801789E-03    1.1679851E+07   -4.8156123E-03    8.0903848E+06
  -3.250   300.000   -1.091E+00    1.1833737E+07   -3.1458785E+02    2.1985808E-03    1.1833374E+07   -3.8082479E-03    8.3350845E+06
  -3.240   300.000   -1.129E+00    1.2012743E+07   -2.3594604E+02    1.6135740E-03    1.2012470E+07   -2.7949782E-03    8.5706618E+06
  -3.230   300.000   -1.167E+00    1.2217975E+07   -1.7270817E+02    1.0510642E-03    1.2217775E+07   -1.8206740E-03    8.7961371E+06
  -3.220   300.000   -1.205E+00    1.2448462E+07   -1.2393809E+02    5.1855344E-04    1.2448318E+07   -8.9833005E-04    9.0135725E+06
  -3.210   300.000   -1.243E+00    1.2700919E+07   -8.7579362E+01    1.9116561E-05    1.2700817E+07   -3.3273027E-05    9.2278335E+06
  -3.200   300.000   -1.282E+00    1.2968411E+07   -6.1175829E+01   -4.2566852E-04    1.2968341E+07    7.3712257E-04    9.4440509E+06
  -3.190   300.000   -1.321E+00    1.3239870E+07   -4.2374053E+01   -7.5881422E-04    1.3239821E+07    1.3141513E-03    9.6653725E+06
  -3.180   300.000   -1.361E+00    1.3501651E+07   -2.9174883E+01   -8.9658145E-04    1.3501618E+07    1.5527735E-03    9.8936018E+06
  -3.170   300.000   -1.402E+00    1.3740270E+07   -2.0002414E+01   -7.6584763E-04    1.3740247E+07    1.3263380E-03    1.0131641E+07
  -3.160   300.000   -1.444E+00    1.3943973E+07   -1.3673467E+01   -3.4637629E-04    1.3943957E+07    5.9979544E-04    1.0384062E+07
  -3.150   300.000   -1.486E+00    1.4102423E+07   -9.3281015E+00    3.1122276E-04    1.4102412E+07   -5.3919451E-04    1.0654552E+07
  -3.140   300.000   -1.529E+00    1.4206797E+07   -6.3548109E+00    1.1009273E-03    1.4206790E+07   -1.9069956E-03    1.0943471E+07
  -3.130   300.000   -1.573E+00    1.4252808E+07   -4.3251231E+00    1.9005143E-03    1.4252803E+07   -3.2919114E-03    1.1249065E+07
  -3.120   300.000   -1.618E+00    1.4245602E+07   -2.9418028E+00    2.6170307E-03    1.4245599E+07   -4.5329432E-03    1.1571164E+07
  -3.110   300.000   -1.663E+00    1.4202198E+07   -2.0000494E+00    3.2150285E-03    1.4202196E+07   -5.5686936E-03    1.1912669E+07
  -3.100   300.000   -1.709E+00    1.4148292E+07   -1.3594007E+00    3.7084389E-03    1.4148291E+07   -6.4232931E-03    1.2276669E+07
  -3.090   300.000   -1.755E+00    1.4111088E+07   -9.2382269E-01    4.1207433E-03    1.4111087E+07   -7.1374133E-03    1.2662335E+07
  -3.080   300.000   -1.802E+00    1.4112900E+07   -6.2779883E-01    4.4428131E-03    1.4112899E+07   -7.6952435E-03    1.3064147E+07
  -3.070   300.000   -1.848E+00    1.4168012E+07   -4.2670002E-01    4.6189308E-03    1.4168011E+07   -8.0002782E-03    1.3475140E+07
  -3.060   300.000   -1.895E+00    1.4281322E+07   -2.9016055E-01    4.5671662E-03    1.4281322E+07   -7.9106104E-03    1.3890732E+07
  -3.050   300.000   -1.941E+00    1.4447102E+07   -1.9754110E-01    4.2137389E-03    1.4447102E+07   -7.2984485E-03    1.4309651E+07
  -3.040   300.000   -1.988E+00    1.4648902E+07   -1.3483117E-01    3.5187577E-03    1.4648902E+07   -6.0946991E-03    1.4731650E+07
  -3.030   300.000   -2.034E+00    1.4862656E+07   -9.2539992E-02    2.4888926E-03    1.4862656E+07   -4.3109145E-03    1.5154423E+07
  -3.020   300.000   -2.081E+00    1.5063056E+07   -6.4264932E-02    1.1836466E-03    1.5063056E+07   -2.0501567E-03    1.5572691E+07
  -3.010   300.000   -2.128E+00    1.5230792E+07   -4.5724362E-02   -2.8245259E-04    1.5230792E+07    4.8920696E-04    1.5980562E+07
  -3.000   300.000   -2.174E+00    1.5357809E+07   -3.4110311E-02   -1.7448573E-03    1.5357809E+07    3.0221719E-03    1.6375439E+07
# T(K) = 500.000 Npoints =     301 V(cm^3) =  1.145E-21
  -5.500   500.000    2.929E+00    1.7580123E+07   -1.3447443E+03    2.1353214E-03    1.7578570E+07   -3.6984671E-03    1.8956577E+07
  -5.490   500.000    2.884E+00    1.7505079E+07   -1.2272672E+03    2.3270499E-03    1.7503661E+07   -4.0305511E-03    1.8883469E+07
  -5.480   500.000    2.839E+00    1.7416375E+07   -1.1063457E+03    2.5582217E-03    1.7415098E+07   -4.4309526E-03    1.8796870E+07
  -5.470   500.000    2.794E+00    1.7315327E+07   -9.8496283E+02    2.8221837E-03    1.7314189E+07   -4.8881487E-03    1.8698685E+07
  -5.460   500.000    2.749E+00    1.7203348E+07   -8.6603969E+02    3.1073918E-03    1.7202348E+07   -5.3821440E-03    1.8590393E+07
  -5.450   500.000    2.705E+00    1.7082033E+07   -7.5223794E+02    3.3978299E-03    1.7081165E+07   -5.8851979E-03    1.8473086E+07
  -5.440   500.000    2.661E+00    1.6953147E+07   -6.4577857E+02    3.6744492E-03    1.6952402E+07   -6.3643170E-03    1.8347532E+07
  -5.430   500.000    2.617E+00    1.6818538E+07   -5.4831083E+02    3.9172931E-03    1.6817905E+07   -6.7849354E-03    1.8214279E+07
  -5.420   500.000    2.573E+00    1.6680024E+07   -4.6085388E+02    4.1078985E-03    1.6679492E+07   -7.1150740E-03    1.8073786E+07
  -5.410   500.000    2.529E+00    1.6539292E+07   -3.8381519E+02    4.2315771E-03    1.6538849E+07   -7.3292920E-03    1.7926539E+07
  -5.400   500.000    2.486E+00    1.6397838E+07   -3.1707209E+02    4.2792282E-03    1.6397471E+07   -7.4118266E-03    1.7773140E+07
  -5.390   500.000    2.442E+00    1.6256962E+07   -2.6009176E+02    4.2484186E-03    1.6256662E+07   -7.3584632E-03    1.7614329E+07
  -5.380   500.000    2.399E+00    1.6117810E+07   -2.1206322E+02    4.1435802E-03    1.6117565E+07   -7.1768781E-03    1.7450981E+07
  -5.370   500.000    2.357E+00    1.5981403E+07   -1.7202018E+02    3.9753138E-03    1.5981204E+07   -6.8854326E-03    1.7284051E+07
  -5.360   500.000    2.314E+00    1.5848654E+07   -1.3894184E+02    3.7589090E-03    1.5848494E+07   -6.5106089E-03    1.7114514E+07
  -5.350   500.000    2.272E+00    1.5720328E+07   -1.1182683E+02    3.5122876E-03    1.5720199E+07   -6.0834484E-03    1.6943284E+07
  -5.340   500.000    2.230E+00    1.5596949E+07   -8.9741547E+01    3.2536547E-03    1.5596846E+07   -5.6354833E-03    1.6771129E+07
  -5.330   500.000    2.189E+00    1.5478684E+07   -7.1846999E+01    2.9992030E-03    1.5478602E+07   -5.1947602E-03    1.6598597E+07
  -5.320   500.000    2.148E+00    1.5365221E+07   -5.7409807E+01    2.7612566E-03    1.5365154E+07   -4.7826251E-03    1.6425944E+07
  -5.310   500.000    2.107E+00    1.5255670E+07   -4.5802271E+01    2.5472205E-03    1.5255617E+07   -4.4119038E-03    1.6253083E+07
  -5.300   500.000    2.066E+00    1.5148539E+07   -3.6495856E+01    2.3595619E-03    1.5148497E+07   -4.0868696E-03    1.6079562E+07
  -5.290   500.000    2.026E+00    1.5041780E+07   -2.9051149E+01    2.1967825E-03    1.5041746E+07   -3.8049272E-03    1.5904577E+07
  -5.280   500.000    1.985E+00    1.4932935E+07   -2.3106465E+01    2.0550223E-03    1.4932908E+07   -3.5593912E-03    1.5727026E+07
  -5.270   500.000    1.945E+00    1.4819363E+07   -1.8366416E+01    1.9297460E-03    1.4819342E+07   -3.3424061E-03    1.5545573E+07
  -5.260   500.000    1.905E+00    1.4698495E+07   -1.4591253E+01    1.8170141E-03    1.4698479E+07   -3.1471486E-03    1.5358725E+07
  -5.250   500.000    1.865E+00    1.4568072E+07   -1.1587328E+01    1.7141035E-03    1.4568058E+07   -2.9689018E-03    1.5164882E+07
  -5.240   500.000    1.824E+00    1.4426327E+07   -9.1988334E+00    1.6195387E-03    1.4426316E+07   -2.8051106E-03    1.4962379E+07
  -5.230   500.000    1.784E+00    1.4272096E+07   -7.3007907E+00    1.5327606E-03    1.4272088E+07   -2.6548062E-03    1.4749542E+07
  -5.220   500.000    1.743E+00    1.4104844E+07   -5.7931900E+00    1.4536511E-03    1.4104837E+07   -2.5177841E-03    1.4524755E+07
  -5.210   500.000    1.701E+00    1.3924592E+07   -4.5961557E+00    1.3820580E-03    1.3924587E+07   -2.3937810E-03    1.4286538E+07
  -5.200   500.000    1.659E+00    1.3731777E+07   -3.6459893E+00    1.3174239E-03    1.3731772E+07   -2.2818311E-03    1.4033619E+07
  -5.190   500.000    1.617E+00    1.3527036E+07   -2.8919537E+00    1.2586479E-03    1.3527033E+07   -2.1800279E-03    1.3764988E+07
  -5.180   500.000    1.574E+00    1.3311007E+07   -2.2936746E+00    1.2043192E-03    1.3311005E+07   -2.0859275E-03    1.3479946E+07
  -5.170   500.000    1.530E+00    1.3084181E+07   -1.8190479E+00    1.1533457E-03    1.3084179E+07   -1.9976386E-03    1.3178141E+07
  -5.160   500.000    1.486E+00    1.2846867E+07   -1.4425608E+00    1.1057797E-03    1.2846865E+07   -1.9152517E-03    1.2859611E+07
  -5.150   500.000    1.441E+00    1.2599266E+07   -1.1439484E+00    1.0634277E-03    1.2599265E+07   -1.8418957E-03    1.2524815E+07
  -5.140   500.000    1.395E+00    1.2341601E+07   -9.0711981E-01    1.0298142E-03    1.2341600E+07   -1.7836752E-03    1.2174640E+07
  -5.130   500.000    1.350E+00    1.2074227E+07   -7.1930278E-01    1.0093190E-03    1.2074226E+07   -1.7481764E-03    1.1810381E+07
  -5.120   500.000    1.303E+00    1.1797654E+07   -5.7036122E-01    1.0057100E-03    1.1797653E+07   -1.7419254E-03    1.1433678E+07
  -5.110   500.000    1.257E+00    1.1512467E+07   -4.5225276E-01    1.0206191E-03    1.1512466E+07   -1.7677488E-03    1.1046425E+07
  -5.100   500.000    1.210E+00    1.1219169E+07   -3.5859722E-01    1.0525689E-03    1.1219169E+07   -1.8230879E-03    1.0650657E+07
  -5.090   500.000    1.163E+00    1.0918019E+07   -2.8433360E-01    1.0969269E-03    1.0918019E+07   -1.8999185E-03    1.0248425E+07
  -5.080   500.000    1.117E+00    1.0608930E+07   -2.2544778E-01    1.1467848E-03    1.0608929E+07   -1.9862755E-03    9.8416694E+06
  -5.070   500.000    1.071E+00    1.0291488E+07   -1.7875615E-01    1.1944250E-03    1.0291488E+07   -2.0687912E-03    9.4321234E+06
  -5.060   500.000    1.025E+00    9.9650842E+06   -1.4173392E-01    1.2328618E-03    9.9650840E+06   -2.1353666E-03    9.0212556E+06
  -5.050   500.000    9.793E-01    9.6291300E+06   -1.1237892E-01    1.2569888E-03    9.6291298E+06   -2.1771567E-03    8.6102650E+06
  -5.040   500.000    9.345E-01    9.2833040E+06   -8.9103459E-02    1.2640619E-03    9.2833039E+06   -2.1894088E-03    8.2001307E+06
  -5.030   500.000    8.903E-01    8.9277815E+06   -7.0648535E-02    1.2535320E-03    8.9277814E+06   -2.1711717E-03    7.7917016E+06
  -5.020   500.000    8.468E-01    8.5634048E+06   -5.6015844E-02    1.2264687E-03    8.5634047E+06   -2.1242980E-03    7.3858079E+06
  -5.010   500.000    8.042E-01    8.1917724E+06   -4.4413800E-02    1.1849076E-03    8.1917723E+06   -2.0523136E-03    6.9833681E+06
  -5.000   500.000    7.625E-01    7.8152296E+06   -3.5214735E-02    1.1313769E-03    7.8152296E+06   -1.9595973E-03    6.5854726E+06
  -4.990   500.000    7.217E-01    7.4367551E+06   -2.7920969E-02    1.0686768E-03    7.4367550E+06   -1.8509994E-03    6.1934301E+06
  -4.980   500.000    6.820E-01    7.0597449E+06   -2.2137889E-02    9.9981286E-04    7.0597449E+06   -1.7317254E-03    5.8087707E+06
  -4.970   500.000    6.434E-01    6.6877143E+06   -1.7552608E-02    9.2790608E-04    6.6877142E+06   -1.6071813E-03    5.4332059E+06
  -4.960   500.000    6.060E-01    6.3239513E+06   -1.3917041E-02    8.5596277E-04    6.3239513E+06   -1.4825742E-03    5.0685527E+06
  -4.950   500.000    5.699E-01    5.9711803E+06   -1.1034482E-02    7.8651758E-04    5.9711803E+06   -1.3622940E-03    4.7166313E+06
  -4.940   500.000    5.350E-01    5.6312944E+06   -8.7489695E-03    7.2128230E-04    5.6312944E+06   -1.2493057E-03    4.3791577E+06
  -4.930   500.000    5.015E-01    5.3052206E+06   -6.9368410E-03    6.6095778E-04    5.3052206E+06   -1.1448231E-03    4.0576451E+06
  -4.920   500.000    4.695E-01    4.9929560E+06   -5.5000482E-03    6.0529083E-04    4.9929560E+06   -1.0484076E-03    3.7533278E+06
  -4.910   500.000    4.389E-01    4.6937861E+06   -4.3608506E-03    5.5333751E-04    4.6937861E+06   -9.5842430E-04    3.4671086E+06
  -4.900   500.000    4.099E-01    4.4066488E+06   -3.4576090E-03    5.0381119E-04    4.4066488E+06   -8.7264448E-04    3.1995277E+06
  -4.890   500.000    3.824E-01    4.1305632E+06   -2.7414513E-03    4.5539859E-04    4.1305632E+06   -7.8879347E-04    2.9507506E+06
  -4.880   500.000    3.564E-01    3.8650145E+06   -2.1736279E-03    4.0700338E-04    3.8650145E+06   -7.0497232E-04    2.7205746E+06
  -4.870   500.000    3.319E-01    3.6101862E+06   -1.7234152E-03    3.5794920E-04    3.6101862E+06   -6.2000949E-04    2.5084576E+06
  -4.860   500.000    3.090E-01    3.3669792E+06   -1.3664530E-03    3.0817809E-04    3.3669792E+06   -5.3380461E-04    2.3135672E+06
  -4.850   500.000    2.874E-01    3.1368250E+06   -1.0834270E-03    2.5841423E-04    3.1368250E+06   -4.4761201E-04    2.1348495E+06
  -4.840   500.000    2.673E-01    2.9213639E+06   -8.5902304E-04    2.1019330E-04    2.9213639E+06   -3.6409160E-04    1.9711103E+06
  -4.830   500.000    2.485E-01    2.7220861E+06   -6.8109921E-04    1.6565882E-04    2.7220861E+06   -2.8695612E-04    1.8210984E+06
  -4.820   500.000    2.309E-01    2.5400243E+06   -5.4002835E-04    1.2711520E-04    2.5400243E+06   -2.2019694E-04    1.6835808E+06
  -4.810   500.000    2.145E-01    2.3755448E+06   -4.2817738E-04    9.6449481E-05    2.3755448E+06   -1.6708257E-04    1.5573989E+06
  -4.800   500.000    1.992E-01    2.2282523E+06   -3.3949426E-04    7.4610358E-05    2.2282523E+06   -1.2925620E-04    1.4415010E+06
  -4.790   500.000    1.849E-01    2.0969982E+06   -2.6918051E-04    6.1319611E-05    2.0969982E+06   -1.0623598E-04    1.3349497E+06
  -4.780   500.000    1.716E-01    1.9799812E+06   -2.1343158E-04    5.5106817E-05    1.9799812E+06   -9.5475049E-05    1.2369117E+06
  -4.770   500.000    1.591E-01    1.8749309E+06   -1.6923101E-04    5.3653639E-05    1.8749309E+06   -9.2957946E-05    1.1466357E+06
  -4.760   500.000    1.475E-01    1.7793570E+06   -1.3418717E-04    5.4349976E-05    1.7793570E+06   -9.4163836E-05    1.0634285E+06
  -4.750   500.000    1.366E-01    1.6908322E+06   -1.0640392E-04    5.4911466E-05    1.6908322E+06   -9.5136078E-05    9.8663455E+05
  -4.740   500.000    1.265E-01    1.6072562E+06   -8.4377952E-05    5.3886787E-05    1.6072562E+06   -9.3360898E-05    9.1562256E+05
  -4.730   500.000    1.170E-01    1.5270415E+06   -6.6917477E-05    5.0903300E-05    1.5270415E+06   -8.8192861E-05    8.4978088E+05
  -4.720   500.000    1.082E-01    1.4491779E+06   -5.3077742E-05    4.6571819E-05    1.4491779E+06   -8.0689924E-05    7.8852006E+05
  -4.710   500.000    9.992E-02    1.3731716E+06   -4.2109906E-05    4.2084845E-05    1.3731716E+06   -7.2917557E-05    7.3128134E+05
  -4.700   500.000    9.216E-02    1.2988966E+06   -3.3420520E-05    3.8655746E-05    1.2988966E+06   -6.6977380E-05    6.7754905E+05
  -4.690   500.000    8.488E-02    1.2264162E+06   -2.6539419E-05    3.7005521E-05    1.2264162E+06   -6.4118207E-05    6.2686478E+05
  -4.680   500.000    7.804E-02    1.1558316E+06   -2.1094280E-05    3.7075996E-05    1.1558316E+06   -6.4239289E-05    5.7884086E+05
  -4.670   500.000    7.159E-02    1.0871904E+06   -1.6790481E-05    3.8045188E-05    1.0871904E+06   -6.5916924E-05    5.3317051E+05
  -4.660   500.000    6.552E-02    1.0204586E+06   -1.3395151E-05    3.8595332E-05    1.0204586E+06   -6.6868690E-05    4.8963252E+05
  -4.650   500.000    5.979E-02    9.5554123E+05   -1.0724578E-05    3.7299533E-05    9.5554123E+05   -6.4623146E-05    4.4808913E+05
  -4.640   500.000    5.439E-02    8.9232930E+05   -8.6342645E-06    3.2981605E-05    8.9232930E+05   -5.7143095E-05    4.0847707E+05
  -4.630   500.000    4.930E-02    8.3075021E+05   -7.0111090E-06    2.4951198E-05    8.3075021E+05   -4.3232826E-05    3.7079286E+05
  -4.620   500.000    4.452E-02    7.7080361E+05   -5.7672873E-06    1.3082506E-05    7.7080361E+05   -2.2674452E-05    3.3507444E+05
  -4.610   500.000    4.004E-02    7.1257271E+05   -4.8355000E-06   -2.2428047E-06    7.1257271E+05    3.8709529E-06    3.0138189E+05
  -4.600   500.000    3.586E-02    6.5620895E+05   -4.1653309E-06   -2.0278479E-05    6.5620895E+05    3.5110825E-05    2.6977957E+05
  -4.590   500.000    3.197E-02    6.0189732E+05   -3.7205198E-06   -4.0081658E-05    6.0189732E+05    6.9412080E-05    2.4032174E+05
  -4.580   500.000    2.837E-02    5.4981573E+05   -3.4769999E-06   -6.0650877E-05    5.4981573E+05    1.0504011E-04    2.1304259E+05
  -4.570   500.000    2.506E-02    5.0010263E+05   -3.4215960E-06   -8.1002362E-05    5.0010263E+05    1.4029098E-04    1.8795082E+05
  -4.560   500.000    2.203E-02    4.5284307E+05   -3.5513119E-06   -1.0018885E-04    4.5284307E+05    1.7352396E-04    1.6502809E+05
  -4.550   500.000    1.927E-02    4.0807578E+05   -3.8731677E-06   -1.1729644E-04    4.0807578E+05    2.0315613E-04    1.4423025E+05
  -4.540   500.000    1.677E-02    3.6581647E+05   -4.4045801E-06   -1.3146320E-04    3.6581647E+05    2.2769457E-04    1.2549009E+05
  -4.530   500.000    1.453E-02    3.2608717E+05   -5.1743046E-06   -1.4194382E-04    3.2608717E+05    2.4584836E-04    1.0872073E+05
  -4.520   500.000    1.253E-02    2.8893964E+05   -6.2239911E-06   -1.4821084E-04    2.8893964E+05    2.5670390E-04    9.3818813E+04
  -4.510   500.000    1.076E-02    2.5446282E+05   -7.6104379E-06   -1.5005555E-04    2.5446282E+05    2.5989973E-04    8.0667388E+04
  -4.500   500.000    9.204E-03    2.2277010E+05   -9.4086644E-06   -1.4764489E-04    2.2277010E+05    2.5572495E-04    6.9138600E+04
  -4.490   500.000    7.844E-03    1.9396957E+05   -1.1715971E-05   -1.4150551E-04    1.9396957E+05    2.4509176E-04    5.9096393E+04
  -4.480   500.000    6.663E-03    1.6812678E+05   -1.4657202E-05   -1.3243447E-04    1.6812678E+05    2.2938074E-04    5.0399571E+04
  -4.470   500.000    5.644E-03    1.4523230E+05   -1.8391504E-05   -1.2136242E-04    1.4523230E+05    2.1020380E-04    4.2905295E+04
  -4.460   500.000    4.768E-03    1.2518393E+05   -2.3120934E-05   -1.0920893E-04    1.2518393E+05    1.8915368E-04    3.6472908E+04
  -4.450   500.000    4.019E-03    1.0778806E+05   -2.9101393E-05   -9.6767046E-05    1.0778806E+05    1.6760401E-04    3.0967769E+04
  -4.440   500.000    3.379E-03    9.2778637E+04   -3.6656473E-05   -8.4639008E-05    9.2778637E+04    1.4659788E-04    2.6264646E+04
  -4.430   500.000    2.834E-03    7.9847882E+04   -4.6194966E-05   -7.3225357E-05    7.9847882E+04    1.2682907E-04    2.2250265E+04
  -4.420   500.000    2.371E-03    6.8680896E+04   -5.8232984E-05   -6.2754142E-05    6.8680896E+04    1.0869256E-04    1.8824731E+04
  -4.410   500.000    1.979E-03    5.8986568E+04   -7.3421881E-05   -5.3328821E-05    5.8986568E+04    9.2367574E-05    1.5901762E+04
  -4.400   500.000    1.647E-03    5.0518990E+04   -9.2583502E-05   -4.4974832E-05    5.0518990E+04    7.7898160E-05    1.3407909E+04
  -4.390   500.000    1.366E-03    4.3086628E+04   -1.1675465E-04   -3.7672707E-05    4.3086628E+04    6.5250607E-05    1.1281091E+04
  -4.380   500.000    1.130E-03    3.6549845E+04   -1.4724317E-04   -3.1375427E-05    3.6549845E+04    5.4343481E-05    9.4688506E+03
  -4.370   500.000    9.312E-04    3.0810198E+04   -1.8569876E-04   -2.6015005E-05    3.0810198E+04    4.5059024E-05    7.9266572E+03
  -4.360   500.000    7.651E-04    2.5796284E+04   -2.3420216E-04   -2.1505522E-05    2.5796284E+04    3.7248425E-05    6.6164819E+03
  -4.350   500.000    6.266E-04    2.1450495E+04   -2.9537781E-04   -1.7747751E-05    2.1450495E+04    3.0739820E-05    5.5057003E+03
  -4.340   500.000    5.115E-04    1.7719418E+04   -3.7253581E-04   -1.4636606E-05    1.7719418E+04    2.5351194E-05    4.5662712E+03
  -4.330   500.000    4.162E-04    1.4548653E+04   -4.6985103E-04   -1.2069678E-05    1.4548652E+04    2.0905175E-05    3.7740929E+03
  -4.320   500.000    3.376E-04    1.1881363E+04   -5.9258901E-04   -9.9543433E-06    1.1881363E+04    1.7241332E-05    3.1084501E+03
